time,total_energy,kinetic_energy,potential_energy,linear_momentum,angular_momentum,com_drift,shadow_energy,timestep
289.75,-1.748984841149895e-07,1.747960949172205e-07,-3.4969457903221001e-07,3.9046289570014215e-21,3.1538468374090579e-05,6.4954698301677763e-19,-1.7489845697021911e-07,0.025000000000000001
290,-1.7489843785600597e-07,1.7479430292993429e-07,-3.4969274078594026e-07,4.3190375267056852e-21,3.1538468398923592e-05,6.4954698301677763e-19,-1.7489841068937112e-07,0.025000000000000001
290.25,-1.7489839144438051e-07,1.7479251158288823e-07,-3.4969090302726874e-07,4.3190375267056852e-21,3.1538468423681634e-05,7.5780481351957391e-19,-1.7489836425580724e-07,0.025000000000000001
290.5,-1.7489834488064614e-07,1.7479072091357081e-07,-3.4968906579421695e-07,3.8116482626443515e-21,3.1538468448364452e-05,6.4954698301677763e-19,-1.7489831767006076e-07,0.025000000000000001
290.75,-1.7489829816533914e-07,1.7478893095945201e-07,-3.4968722912479115e-07,3.0832464679262277e-21,3.1538468472971782e-05,6.4954698301677763e-19,-1.7489827093266817e-07,0.025000000000000001
291,-1.7489825129899516e-07,1.7478714175798614e-07,-3.496853930569813e-07,2.9646153153900512e-21,3.1538468497503496e-05,5.4128915251398134e-19,-1.7489822404416544e-07,0.025000000000000001
291.25,-1.7489820428215444e-07,1.7478535334660699e-07,-3.4968355762876143e-07,3.4924063099077129e-21,3.1538468521959255e-05,7.5780481351957391e-19,-1.7489817700509301e-07,0.025000000000000001
291.5,-1.7489815711535765e-07,1.747835657627309e-07,-3.4968172287808855e-07,2.9646153153900512e-21,3.1538468546338842e-05,6.4954698301677763e-19,-1.7489812981599184e-07,0.025000000000000001
291.75,-1.7489810979914653e-07,1.7478177904375481e-07,-3.4967988884290134e-07,3.8116482626443515e-21,3.1538468570641992e-05,6.4954698301677763e-19,-1.7489808247740388e-07,0.025000000000000001
292,-1.7489806233406503e-07,1.7477999322705431e-07,-3.4967805556111934e-07,2.6785533665288553e-21,3.1538468594868524e-05,7.5780481351957391e-19,-1.7489803498987338e-07,0.025000000000000001
292.25,-1.7489801472065971e-07,1.7477820834998374e-07,-3.4967622307064345e-07,3.0832464679262277e-21,3.1538468619018165e-05,6.4954698301677763e-19,-1.7489798735394716e-07,0.025000000000000001
292.5,-1.7489796695947664e-07,1.7477642444987694e-07,-3.4967439140935358e-07,3.4924063099077129e-21,3.1538468643090692e-05,7.5780481351957391e-19,-1.7489793957017152e-07,0.025000000000000001
292.75,-1.7489791905106511e-07,1.7477464156404397e-07,-3.4967256061510908e-07,3.8116482626443515e-21,3.1538468667085916e-05,6.4954698301677763e-19,-1.7489789163909603e-07,0.025000000000000001
293,-1.7489787099597703e-07,1.7477285972977168e-07,-3.4967073072574872e-07,3.9046289570014215e-21,3.1538468691003517e-05,6.4954698301677763e-19,-1.7489784356127285e-07,0.025000000000000001
293.25,-1.7489782279476331e-07,1.747710789843248e-07,-3.4966890177908811e-07,3.3881317890172014e-21,3.1538468714843327e-05,6.4954698301677763e-19,-1.7489779533725316e-07,0.025000000000000001
293.5,-1.7489777444797861e-07,1.7476929936494115e-07,-3.4966707381291976e-07,4.2351647362715017e-21,3.1538468738605055e-05,6.4954698301677763e-19,-1.7489774696759185e-07,0.025000000000000001
293.75,-1.7489772595617803e-07,1.7476752090883504e-07,-3.4966524686501307e-07,4.3190375267056852e-21,3.1538468762288577e-05,5.4128915251398134e-19,-1.7489769845284435e-07,0.025000000000000001
294,-1.7489767731991865e-07,1.7476574365319381e-07,-3.4966342097311247e-07,2.9646153153900512e-21,3.1538468785893657e-05,6.4954698301677763e-19,-1.7489764979356794e-07,0.025000000000000001
294.25,-1.7489762853975902e-07,1.7476396763517836e-07,-3.4966159617493739e-07,4.2351647362715017e-21,3.1538468809420065e-05,6.4954698301677763e-19,-1.7489760099032145e-07,0.025000000000000001
294.5,-1.7489757961626122e-07,1.7476219289192132e-07,-3.4965977250818254e-07,3.0832464679262277e-21,3.1538468832867462e-05,7.5780481351957391e-19,-1.7489755204366725e-07,0.025000000000000001
294.75,-1.7489753054998606e-07,1.7476041946052858e-07,-3.4965795001051464e-07,2.9646153153900512e-21,3.1538468856235712e-05,7.5780481351957391e-19,-1.7489750295416639e-07,0.025000000000000001
295,-1.748974813414973e-07,1.7475864737807652e-07,-3.4965612871957382e-07,3.4924063099077129e-21,3.1538468879524632e-05,7.5780481351957391e-19,-1.748974537223829e-07,0.025000000000000001
295.25,-1.7489743199136149e-07,1.7475687668161123e-07,-3.4965430867297273e-07,3.8116482626443515e-21,3.1538468902733883e-05,7.5780481351957391e-19,-1.748974043488836e-07,0.025000000000000001
295.5,-1.7489738250014327e-07,1.7475510740815132e-07,-3.4965248990829459e-07,3.9046289570014215e-21,3.1538468925863365e-05,6.4954698301677763e-19,-1.748973548342334e-07,0.025000000000000001
295.75,-1.7489733286841242e-07,1.747533395946811e-07,-3.4965067246309352e-07,3.8116482626443515e-21,3.1538468948912819e-05,6.4954698301677763e-19,-1.7489730517900234e-07,0.025000000000000001
296,-1.7489728309673897e-07,1.7475157327815563e-07,-3.496488563748946e-07,4.3190375267056852e-21,3.1538468971881981e-05,7.5780481351957391e-19,-1.7489725538376075e-07,0.025000000000000001
296.25,-1.7489723318569303e-07,1.7474980849549677e-07,-3.496470416811898e-07,3.0832464679262277e-21,3.1538468994770749e-05,5.4128915251398134e-19,-1.7489720544907896e-07,0.025000000000000001
296.5,-1.7489718313584964e-07,1.7474804528359325e-07,-3.4964522841944289e-07,4.2351647362715017e-21,3.1538469017578819e-05,7.5780481351957391e-19,-1.7489715537553231e-07,0.025000000000000001
296.75,-1.7489713294778221e-07,1.7474628367930059e-07,-3.4964341662708279e-07,3.9046289570014215e-21,3.1538469040306034e-05,6.4954698301677763e-19,-1.7489710516369451e-07,0.025000000000000001
297,-1.7489708262206834e-07,1.7474452371943899e-07,-3.4964160634150733e-07,2.6785533665288553e-21,3.1538469062952103e-05,6.4954698301677763e-19,-1.7489705481414336e-07,0.025000000000000001
297.25,-1.7489703215928438e-07,1.7474276544079522e-07,-3.496397976000796e-07,3.8116482626443515e-21,3.1538469085516885e-05,6.4954698301677763e-19,-1.7489700432745557e-07,0.025000000000000001
297.5,-1.7489698156001074e-07,1.7474100888011828e-07,-3.4963799044012903e-07,3.3881317890172014e-21,3.1538469108000114e-05,5.4128915251398134e-19,-1.7489695370421175e-07,0.025000000000000001
297.75,-1.7489693082482805e-07,1.7473925407412211e-07,-3.4963618489895016e-07,3.9046289570014215e-21,3.1538469130401635e-05,6.4954698301677763e-19,-1.7489690294499283e-07,0.025000000000000001
298,-1.7489687995431813e-07,1.7473750105948369e-07,-3.4963438101380182e-07,2.9646153153900512e-21,3.1538469152721252e-05,5.4128915251398134e-19,-1.7489685205038094e-07,0.025000000000000001
298.25,-1.7489682894906563e-07,1.7473574987284059e-07,-3.4963257882190621e-07,3.8116482626443515e-21,3.1538469174958712e-05,6.4954698301677763e-19,-1.7489680102096097e-07,0.025000000000000001
298.5,-1.7489677780965515e-07,1.7473400055079343e-07,-3.4963077836044858e-07,3.4924063099077129e-21,3.1538469197113855e-05,7.5780481351957391e-19,-1.7489674985731778e-07,0.025000000000000001
298.75,-1.748967265366752e-07,1.7473225312990192e-07,-3.4962897966657712e-07,3.8116482626443515e-21,3.1538469219186368e-05,5.4128915251398134e-19,-1.7489669856004018e-07,0.025000000000000001
299,-1.7489667513071303e-07,1.7473050764668802e-07,-3.4962718277740105e-07,2.9646153153900512e-21,3.1538469241176157e-05,7.5780481351957391e-19,-1.7489664712971573e-07,0.025000000000000001
299.25,-1.7489662359235798e-07,1.7472876413763226e-07,-3.4962538772999024e-07,2.9646153153900512e-21,3.1538469263083011e-05,5.4128915251398134e-19,-1.74896595566934e-07,0.025000000000000001
299.5,-1.7489657192220269e-07,1.7472702263917257e-07,-3.4962359456137526e-07,3.8116482626443515e-21,3.1538469284906679e-05,5.4128915251398134e-19,-1.7489654387228791e-07,0.025000000000000001
299.75,-1.7489652012083914e-07,1.7472528318770686e-07,-3.49621803308546e-07,3.8116482626443515e-21,3.1538469306647013e-05,6.4954698301677763e-19,-1.7489649204636975e-07,0.025000000000000001
300,-1.7489646818886228e-07,1.7472354581958928e-07,-3.4962001400845156e-07,3.4924063099077129e-21,3.1538469328303768e-05,6.4954698301677763e-19,-1.7489644008977476e-07,0.025000000000000001
300.25,-1.7489641612686778e-07,1.7472181057113078e-07,-3.4961822669799856e-07,2.541098841762901e-21,3.1538469349876783e-05,6.4954698301677763e-19,-1.7489638800309885e-07,0.025000000000000001
300.5,-1.7489636393545276e-07,1.7472007747859837e-07,-3.4961644141405113e-07,3.4924063099077129e-21,3.1538469371365846e-05,6.4954698301677763e-19,-1.7489633578693946e-07,0.025000000000000001
300.75,-1.7489631161521501e-07,1.7471834657821505e-07,-3.4961465819343006e-07,2.6785533665288553e-21,3.1538469392770829e-05,6.4954698301677763e-19,-1.7489628344189463e-07,0.025000000000000001
301,-1.7489625916675825e-07,1.7471661790615564e-07,-3.4961287707291389e-07,4.3190375267056852e-21,3.1538469414091319e-05,5.4128915251398134e-19,-1.7489623096856838e-07,0.025000000000000001
301.25,-1.7489620659067873e-07,1.7471489149855432e-07,-3.4961109808923305e-07,3.4924063099077129e-21,3.1538469435327425e-05,5.4128915251398134e-19,-1.7489617836755726e-07,0.025000000000000001
301.5,-1.7489615388758293e-07,1.7471316739149297e-07,-3.4960932127907591e-07,3.3881317890172014e-21,3.1538469456478759e-05,5.4128915251398134e-19,-1.7489612563946801e-07,0.025000000000000001
301.75,-1.7489610105807385e-07,1.7471144562100925e-07,-3.4960754667908311e-07,4.3190375267056852e-21,3.1538469477545241e-05,7.5780481351957391e-19,-1.748960727849039e-07,0.025000000000000001
302,-1.7489604810275769e-07,1.7470972622309153e-07,-3.4960577432584922e-07,4.3190375267056852e-21,3.1538469498526633e-05,6.4954698301677763e-19,-1.7489601980447147e-07,0.025000000000000001
302.25,-1.748959950222417e-07,1.7470800923367996e-07,-3.4960400425592166e-07,4.2351647362715017e-21,3.1538469519422753e-05,6.4954698301677763e-19,-1.7489596669877824e-07,0.025000000000000001
302.5,-1.7489594181713459e-07,1.7470629468866464e-07,-3.4960223650579923e-07,2.541098841762901e-21,3.1538469540233397e-05,7.5780481351957391e-19,-1.7489591346843318e-07,0.025000000000000001
302.75,-1.7489588848804656e-07,1.7470458262388621e-07,-3.4960047111193278e-07,3.0832464679262277e-21,3.1538469560958369e-05,6.4954698301677763e-19,-1.7489586011404679e-07,0.025000000000000001
303,-1.7489583503558914e-07,1.7470287307513388e-07,-3.4959870811072301e-07,3.8116482626443515e-21,3.1538469581597479e-05,6.4954698301677763e-19,-1.7489580663623092e-07,0.025000000000000001
303.25,-1.7489578146037456e-07,1.7470116607814585e-07,-3.4959694753852041e-07,3.8116482626443515e-21,3.1538469602150577e-05,6.4954698301677763e-19,-1.7489575303559805e-07,0.025000000000000001
303.5,-1.7489572776301707e-07,1.7469946166860845e-07,-3.4959518943162552e-07,3.8116482626443515e-21,3.1538469622617495e-05,7.5780481351957391e-19,-1.7489569931276273e-07,0.025000000000000001
303.75,-1.7489567394413242e-07,1.7469775988215442e-07,-3.4959343382628684e-07,3.8116482626443515e-21,3.1538469642998023e-05,7.5780481351957391e-19,-1.7489564546834102e-07,0.025000000000000001
304,-1.7489562000433689e-07,1.7469606075436413e-07,-3.4959168075870102e-07,3.3881317890172014e-21,3.1538469663292017e-05,7.5780481351957391e-19,-1.7489559150294948e-07,0.025000000000000001
304.25,-1.7489556594424932e-07,1.7469436432076231e-07,-3.4958993026501163e-07,2.6785533665288553e-21,3.1538469683499283e-05,6.4954698301677763e-19,-1.7489553741720724e-07,0.025000000000000001
304.5,-1.7489551176448909e-07,1.7469267061682023e-07,-3.4958818238130932e-07,3.8116482626443515e-21,3.1538469703619608e-05,7.5780481351957391e-19,-1.7489548321173397e-07,0.025000000000000001
304.75,-1.7489545746567719e-07,1.7469097967795301e-07,-3.495864371436302e-07,3.3881317890172014e-21,3.1538469723652819e-05,6.4954698301677763e-19,-1.7489542888715096e-07,0.025000000000000001
305,-1.7489540304843574e-07,1.7468929153952002e-07,-3.4958469458795576e-07,2.9646153153900512e-21,3.1538469743598764e-05,7.5780481351957391e-19,-1.7489537444408062e-07,0.025000000000000001
305.25,-1.7489534851338804e-07,1.7468760623682343e-07,-3.4958295475021148e-07,3.9046289570014215e-21,3.1538469763457289e-05,6.4954698301677763e-19,-1.7489531988314657e-07,0.025000000000000001
305.5,-1.7489529386115882e-07,1.7468592380510841e-07,-3.4958121766626723e-07,3.8116482626443515e-21,3.1538469783228224e-05,5.4128915251398134e-19,-1.7489526520497378e-07,0.025000000000000001
305.75,-1.7489523909237479e-07,1.7468424427956141e-07,-3.4957948337193621e-07,3.0832464679262277e-21,3.1538469802911352e-05,6.4954698301677763e-19,-1.7489521041018931e-07,0.025000000000000001
306,-1.7489518420766253e-07,1.7468256769531094e-07,-3.4957775190297347e-07,4.3190375267056852e-21,3.1538469822506551e-05,6.4954698301677763e-19,-1.7489515549942001e-07,0.025000000000000001
306.25,-1.7489512920765126e-07,1.7468089408742533e-07,-3.4957602329507659e-07,4.2351647362715017e-21,3.1538469842013638e-05,6.4954698301677763e-19,-1.7489510047329543e-07,0.025000000000000001
306.5,-1.7489507409297053e-07,1.7467922349091336e-07,-3.4957429758388389e-07,3.9046289570014215e-21,3.1538469861432445e-05,6.4954698301677763e-19,-1.7489504533244535e-07,0.025000000000000001
306.75,-1.7489501886425256e-07,1.7467755594072207e-07,-3.4957257480497463e-07,3.8116482626443515e-21,3.1538469880762753e-05,6.4954698301677763e-19,-1.7489499007750237e-07,0.025000000000000001
307,-1.7489496352212909e-07,1.7467589147173882e-07,-3.4957085499386791e-07,3.9046289570014215e-21,3.1538469900004502e-05,6.4954698301677763e-19,-1.7489493470909845e-07,0.025000000000000001
307.25,-1.7489490806723379e-07,1.7467423011878706e-07,-3.4956913818602085e-07,4.2351647362715017e-21,3.1538469919157476e-05,6.4954698301677763e-19,-1.7489487922786763e-07,0.025000000000000001
307.5,-1.7489485250020241e-07,1.7467257191662875e-07,-3.4956742441683116e-07,2.6785533665288553e-21,3.1538469938221477e-05,6.4954698301677763e-19,-1.7489482363444594e-07,0.025000000000000001
307.75,-1.7489479682167086e-07,1.7467091689996234e-07,-3.495657137216332e-07,4.2351647362715017e-21,3.153846995719637e-05,7.5780481351957391e-19,-1.7489476792946956e-07,0.025000000000000001
308,-1.7489474103227602e-07,1.746692651034215e-07,-3.4956400613569752e-07,3.0832464679262277e-21,3.1538469976082054e-05,6.4954698301677763e-19,-1.748947121135757e-07,0.025000000000000001
308.25,-1.7489468513265743e-07,1.7466761656157575e-07,-3.4956230169423318e-07,2.9646153153900512e-21,3.1538469994878311e-05,6.4954698301677763e-19,-1.7489465618740421e-07,0.025000000000000001
308.5,-1.7489462912345562e-07,1.7466597130892952e-07,-3.4956060043238514e-07,2.9646153153900512e-21,3.1538470013584953e-05,6.4954698301677763e-19,-1.7489460015159591e-07,0.025000000000000001
308.75,-1.7489457300530988e-07,1.7466432937992197e-07,-3.4955890238523186e-07,3.3881317890172014e-21,3.1538470032201917e-05,5.4128915251398134e-19,-1.7489454400679036e-07,0.025000000000000001
309,-1.7489451677886434e-07,1.7466269080892347e-07,-3.4955720758778781e-07,3.8116482626443515e-21,3.1538470050728953e-05,6.4954698301677763e-19,-1.7489448775363205e-07,0.025000000000000001
309.25,-1.7489446044476221e-07,1.746610556302387e-07,-3.495555160750009e-07,3.3881317890172014e-21,3.1538470069165933e-05,6.4954698301677763e-19,-1.7489443139276447e-07,0.025000000000000001
309.5,-1.7489440400364784e-07,1.7465942387810453e-07,-3.4955382788175237e-07,3.9046289570014215e-21,3.1538470087512748e-05,7.5780481351957391e-19,-1.748943749248323e-07,0.025000000000000001
309.75,-1.7489434745616768e-07,1.7465779558668863e-07,-3.4955214304285632e-07,3.0832464679262277e-21,3.1538470105769195e-05,5.4128915251398134e-19,-1.7489431835048224e-07,0.025000000000000001
310,-1.7489429080296748e-07,1.7465617079009071e-07,-3.495504615930582e-07,4.2351647362715017e-21,3.1538470123935219e-05,5.4128915251398134e-19,-1.748942616703604e-07,0.025000000000000001
310.25,-1.7489423404469767e-07,1.7465454952233878e-07,-3.4954878356703645e-07,3.9046289570014215e-21,3.1538470142010502e-05,5.4128915251398134e-19,-1.7489420488511748e-07,0.025000000000000001
310.5,-1.7489417718200661e-07,1.7465293181739152e-07,-3.4954710899939813e-07,3.0832464679262277e-21,3.1538470159995038e-05,6.4954698301677763e-19,-1.7489414799540218e-07,0.025000000000000001
310.75,-1.7489412021554489e-07,1.7465131770913681e-07,-3.495454379246817e-07,4.2351647362715017e-21,3.1538470177888636e-05,7.5780481351957391e-19,-1.7489409100186537e-07,0.025000000000000001
311,-1.7489406314596476e-07,1.746497072313897e-07,-3.4954377037735446e-07,3.4924063099077129e-21,3.1538470195691141e-05,5.4128915251398134e-19,-1.7489403390515962e-07,0.025000000000000001
311.25,-1.7489400597391824e-07,1.7464810041789465e-07,-3.4954210639181289e-07,2.6785533665288553e-21,3.1538470213402444e-05,7.5780481351957391e-19,-1.7489397670593727e-07,0.025000000000000001
311.5,-1.7489394870006008e-07,1.7464649730232143e-07,-3.4954044600238151e-07,3.8116482626443515e-21,3.1538470231022389e-05,5.4128915251398134e-19,-1.7489391940485337e-07,0.025000000000000001
311.75,-1.7489389132504546e-07,1.7464489791826671e-07,-3.4953878924331217e-07,3.3881317890172014e-21,3.1538470248550781e-05,6.4954698301677763e-19,-1.7489386200256339e-07,0.025000000000000001
312,-1.7489383384953043e-07,1.7464330229925327e-07,-3.495371361487837e-07,3.4924063099077129e-21,3.1538470265987537e-05,6.4954698301677763e-19,-1.7489380449972374e-07,0.025000000000000001
312.25,-1.7489377627417195e-07,1.7464171047872904e-07,-3.4953548675290099e-07,4.3190375267056852e-21,3.1538470283332515e-05,6.4954698301677763e-19,-1.7489374689699165e-07,0.025000000000000001
312.5,-1.748937185996292e-07,1.7464012249006581e-07,-3.4953384108969501e-07,2.9646153153900512e-21,3.153847030058558e-05,6.4954698301677763e-19,-1.748936891950266e-07,0.025000000000000001
312.75,-1.7489366082656163e-07,1.7463853836655957e-07,-3.495321991931212e-07,3.0832464679262277e-21,3.1538470317746576e-05,5.4128915251398134e-19,-1.7489363139448841e-07,0.025000000000000001
313,-1.7489360295562939e-07,1.7463695814142974e-07,-3.4953056109705913e-07,3.8116482626443515e-21,3.1538470334815388e-05,7.5780481351957391e-19,-1.7489357349603749e-07,0.025000000000000001
313.25,-1.7489354498749496e-07,1.7463538184781818e-07,-3.4952892683531314e-07,3.0832464679262277e-21,3.1538470351791879e-05,6.4954698301677763e-19,-1.7489351550033664e-07,0.025000000000000001
313.5,-1.7489348692282116e-07,1.7463380951878854e-07,-3.495272964416097e-07,2.9646153153900512e-21,3.1538470368675869e-05,7.5780481351957391e-19,-1.7489345740804904e-07,0.025000000000000001
313.75,-1.7489342876227099e-07,1.7463224118732642e-07,-3.4952566994959741e-07,4.3190375267056852e-21,3.1538470385467321e-05,7.5780481351957391e-19,-1.7489339921983795e-07,0.025000000000000001
